10, 0
20, 0
30, 0
40, 3.712779386648845E-4
50, 2.475186257765897E-4
60, 1.2375931288829484E-4
70, 6.187965644414742E-4
80, 0.0013613524417712432
90, 0.0011138338159946534
100, 0.0012375931288829483
110, 0.0024751862577658966
120, 0.0033415014479839605
130, 0.003712779386648845
140, 0.004826613202643499
150, 0.005445409767084973
160, 0.004455335263978614
170, 0.003960298012425435
180, 0.0030939828222073707
190, 0.005445409767084973
200, 0.0034652607608722553
210, 0.005445409767084973
220, 0.004331575951090319
230, 0.006064206331526447
240, 0.005197891141308383
250, 0.008044355337739164
260, 0.0071780401475211005
270, 0.006435484270191331
280, 0.008044355337739164
290, 0.009158189153733818
300, 0.008044355337739164
310, 0.008044355337739164
320, 0.01101457884705824
330, 0.010272022969728472
340, 0.011138338159946535
350, 0.009776985718175292
360, 0.014479839607930495
370, 0.013984802356377316
380, 0.01844013762035593
390, 0.013984802356377316
400, 0.018068859681691047
410, 0.022524194945669658
420, 0.02487562189054726
430, 0.03230118066384495
440, 0.033415014479839605
450, 0.04046929531447241
460, 0.04343951882379149
470, 0.04603846439444568
480, 0.05767183980594539
490, 0.07487438429741837
500, 0.09504715229821044
510, 0.12524442464295438
520, 0.1366302814286775
530, 0.15618425286502807
540, 0.15742184599391104
550, 0.1723967228533947
560, 0.1819261899457934
570, 0.19776738199549515
580, 0.20321279176258011
590, 0.21199970297764906
600, 0.22858345090468055
610, 0.24343456845127592
620, 0.2517264424147917
630, 0.2743743966733496
640, 0.2949184426128066
650, 0.28910175490705675
660, 0.32437315908022074
670, 0.34838246578054993
680, 0.3711541793519962
690, 0.426474592213064
700, 0.46496373852132367
710, 0.49738867849805696
720, 0.5397143635058538
730, 0.5725105814212519
740, 0.6295636246627558
750, 0.6554293210564094
760, 0.7038192123957328
770, 0.726590925967179
780, 0.7596346625083537
790, 0.7726293903616246
800, 0.7930496769881933
810, 0.7968862156877304
820, 0.8074057572832355
830, 0.8053018489641345
840, 0.8187916140689586
850, 0.8181728175045171
860, 0.8220093562040542
870, 0.8070344793445706
880, 0.8181728175045171
890, 0.8048068117125813
900, 0.8096334249152248
910, 0.8135937229276502
920, 0.821885596891166
930, 0.8118610925472141
940, 0.8075295165961238
950, 0.8139650008663151
960, 0.813469963614762
970, 0.8114898146085492
980, 0.8191628920076235
990, 0.8221331155169426
1000, 0.8116135739214375
1010, 0.8095096656023365
1020, 0.7965149377490656
1030, 0.8144600381178683
1040, 0.7981238088166134
1050, 0.8119848518601024
1060, 0.8128511670503205
1070, 0.8123561297987673
1080, 0.80344545927081
1090, 0.8132224449889853
1100, 0.805920645528576
1110, 0.801341550951709
1120, 0.8106234994183311
1130, 0.8035692185836983
1140, 0.8108710180441078
1150, 0.8182965768174054
1160, 0.8169352243756342
1170, 0.8095096656023365
1180, 0.8093859062894482
1190, 0.8035692185836983
1200, 0.8086433504121184
1210, 0.8139650008663151
1220, 0.808890869037895
1230, 0.8038167372094749
1240, 0.819781688572065
1250, 0.8202767258236181
1260, 0.8048068117125813
1270, 0.8020841068290389
1280, 0.808890869037895
1290, 0.8171827430014108
1300, 0.8138412415534269
1310, 0.8116135739214375
1320, 0.80926214697656
1330, 0.806786960718794
1340, 0.8229994307071606
1350, 0.813469963614762
1360, 0.813098685676097
1370, 0.8118610925472141
1380, 0.8100047028538897
1390, 0.8093859062894482
1400, 0.8178015395658522
1410, 0.8086433504121184
1420, 0.8289398777257988
1430, 0.8185440954431821
1440, 0.8102522214796662
1450, 0.8129749263632088
1460, 0.8168114650627459
1470, 0.8223806341427191
1480, 0.8205242444493948
1490, 0.8168114650627459
1500, 0.8232469493329372
1510, 0.8175540209400757
1520, 0.80926214697656
1530, 0.8119848518601024
1540, 0.8061681641543526
1550, 0.8145837974307566
1560, 0.8175540209400757
1570, 0.806786960718794
1580, 0.8103759807925546
1590, 0.8135937229276502
1600, 0.8153263533080863
1610, 0.8123561297987673
1620, 0.8048068117125813
1630, 0.8083958317863419
1640, 0.8129749263632088
1650, 0.8267122100938095
1660, 0.8045592930868047
1670, 0.8222568748298309
1680, 0.8049305710254696
1690, 0.8156976312467512
1700, 0.8008465137001559
1710, 0.8103759807925546
1720, 0.8111185366698843
1730, 0.8161926684983044
1740, 0.8118610925472141
1750, 0.8098809435410014
1760, 0.8242370238360436
1770, 0.8237419865844904
1780, 0.8161926684983044
1790, 0.8237419865844904
1800, 0.8090146283507833
1810, 0.8041880151481399
1820, 0.8069107200316823
1830, 0.8148313160565331
1840, 0.8184203361302937
1850, 0.8216380782653894
1860, 0.8066632014059057
1870, 0.8142125194920917
1880, 0.8100047028538897
1890, 0.8103759807925546
1900, 0.798000049503725
1910, 0.7998564391970495
1920, 0.8056731269027994
1930, 0.8144600381178683
1940, 0.8180490581916289
1950, 0.81433627880498
1960, 0.8171827430014108
1970, 0.8090146283507833
1980, 0.8144600381178683
1990, 0.8069107200316823
2000, 0.8060444048414642
