10, 0
20, 0
30, 0
40, 0
50, 0
60, 0
70, 2.475186257765897E-4
80, 0
90, 4.950372515531794E-4
100, 7.42555877329769E-4
110, 0
120, 0
130, 7.42555877329769E-4
140, 9.900745031063587E-4
150, 2.475186257765897E-4
160, 0
170, 2.475186257765897E-4
180, 0
190, 0
200, 9.900745031063587E-4
210, 4.950372515531794E-4
220, 0.0012375931288829483
230, 2.475186257765897E-4
240, 0.001485111754659538
250, 4.950372515531794E-4
260, 4.950372515531794E-4
270, 4.950372515531794E-4
280, 7.42555877329769E-4
290, 0.0012375931288829483
300, 4.950372515531794E-4
310, 2.475186257765897E-4
320, 7.42555877329769E-4
330, 0
340, 4.950372515531794E-4
350, 2.475186257765897E-4
360, 2.475186257765897E-4
370, 0
380, 4.950372515531794E-4
390, 2.475186257765897E-4
400, 0
410, 2.475186257765897E-4
420, 4.950372515531794E-4
430, 0
440, 4.950372515531794E-4
450, 2.475186257765897E-4
460, 0.0012375931288829483
470, 4.950372515531794E-4
480, 2.475186257765897E-4
490, 2.475186257765897E-4
500, 0
510, 0.0012375931288829483
520, 2.475186257765897E-4
530, 2.475186257765897E-4
540, 2.475186257765897E-4
550, 0
560, 4.950372515531794E-4
570, 7.42555877329769E-4
580, 4.950372515531794E-4
590, 4.950372515531794E-4
600, 0.0012375931288829483
610, 4.950372515531794E-4
620, 4.950372515531794E-4
630, 7.42555877329769E-4
640, 4.950372515531794E-4
650, 2.475186257765897E-4
660, 0
670, 4.950372515531794E-4
680, 0
690, 0
700, 0.0017326303804361277
710, 0
720, 4.950372515531794E-4
730, 0
740, 0
750, 4.950372515531794E-4
760, 2.475186257765897E-4
770, 0
780, 4.950372515531794E-4
790, 9.900745031063587E-4
800, 7.42555877329769E-4
810, 4.950372515531794E-4
820, 2.475186257765897E-4
830, 4.950372515531794E-4
840, 0
850, 4.950372515531794E-4
860, 0
870, 4.950372515531794E-4
880, 7.42555877329769E-4
890, 7.42555877329769E-4
900, 2.475186257765897E-4
910, 0
920, 7.42555877329769E-4
930, 9.900745031063587E-4
940, 4.950372515531794E-4
950, 9.900745031063587E-4
960, 7.42555877329769E-4
970, 4.950372515531794E-4
980, 0
990, 7.42555877329769E-4
1000, 9.900745031063587E-4
1010, 0
1020, 9.900745031063587E-4
1030, 2.475186257765897E-4
1040, 0
1050, 2.475186257765897E-4
1060, 4.950372515531794E-4
1070, 0
1080, 2.475186257765897E-4
1090, 2.475186257765897E-4
1100, 2.475186257765897E-4
1110, 4.950372515531794E-4
1120, 0
1130, 2.475186257765897E-4
1140, 4.950372515531794E-4
1150, 9.900745031063587E-4
1160, 9.900745031063587E-4
1170, 2.475186257765897E-4
1180, 4.950372515531794E-4
1190, 2.475186257765897E-4
1200, 0
1210, 2.475186257765897E-4
1220, 0
1230, 2.475186257765897E-4
1240, 0.0012375931288829483
1250, 7.42555877329769E-4
1260, 7.42555877329769E-4
1270, 0
1280, 0
1290, 0
1300, 2.475186257765897E-4
1310, 0
1320, 4.950372515531794E-4
1330, 0
1340, 2.475186257765897E-4
1350, 4.950372515531794E-4
1360, 4.950372515531794E-4
1370, 7.42555877329769E-4
1380, 2.475186257765897E-4
1390, 2.475186257765897E-4
1400, 4.950372515531794E-4
1410, 7.42555877329769E-4
1420, 7.42555877329769E-4
1430, 4.950372515531794E-4
1440, 2.475186257765897E-4
1450, 0
1460, 4.950372515531794E-4
1470, 7.42555877329769E-4
1480, 9.900745031063587E-4
1490, 2.475186257765897E-4
1500, 7.42555877329769E-4
1510, 7.42555877329769E-4
1520, 7.42555877329769E-4
1530, 0
1540, 4.950372515531794E-4
1550, 0
1560, 2.475186257765897E-4
1570, 7.42555877329769E-4
1580, 0
1590, 9.900745031063587E-4
1600, 4.950372515531794E-4
1610, 2.475186257765897E-4
1620, 2.475186257765897E-4
1630, 4.950372515531794E-4
1640, 0.0012375931288829483
1650, 7.42555877329769E-4
1660, 4.950372515531794E-4
1670, 4.950372515531794E-4
1680, 0
1690, 0
1700, 2.475186257765897E-4
1710, 0
1720, 7.42555877329769E-4
1730, 0
1740, 7.42555877329769E-4
1750, 7.42555877329769E-4
1760, 2.475186257765897E-4
1770, 2.475186257765897E-4
1780, 9.900745031063587E-4
1790, 0.002227667631989307
1800, 2.475186257765897E-4
1810, 7.42555877329769E-4
1820, 2.475186257765897E-4
1830, 0
1840, 4.950372515531794E-4
1850, 0.001485111754659538
1860, 4.950372515531794E-4
1870, 4.950372515531794E-4
1880, 2.475186257765897E-4
1890, 7.42555877329769E-4
1900, 0.0012375931288829483
1910, 2.475186257765897E-4
1920, 2.475186257765897E-4
1930, 7.42555877329769E-4
1940, 2.475186257765897E-4
1950, 2.475186257765897E-4
1960, 4.950372515531794E-4
1970, 4.950372515531794E-4
1980, 7.42555877329769E-4
1990, 2.475186257765897E-4
2000, 2.475186257765897E-4
