10, 0
20, 0
30, 2.475186257765897E-4
40, 2.475186257765897E-4
50, 0
60, 0
70, 2.475186257765897E-4
80, 2.475186257765897E-4
90, 2.475186257765897E-4
100, 7.42555877329769E-4
110, 9.900745031063587E-4
120, 4.950372515531794E-4
130, 9.900745031063587E-4
140, 0.0012375931288829483
150, 0.0012375931288829483
160, 0.0019801490062127175
170, 9.900745031063587E-4
180, 0.001485111754659538
190, 0.001485111754659538
200, 7.42555877329769E-4
210, 7.42555877329769E-4
220, 7.42555877329769E-4
230, 2.475186257765897E-4
240, 0
250, 4.950372515531794E-4
260, 0
270, 0.0017326303804361277
280, 9.900745031063587E-4
290, 0.001485111754659538
300, 0.0017326303804361277
310, 0
320, 2.475186257765897E-4
330, 9.900745031063587E-4
340, 0.0012375931288829483
350, 0.0017326303804361277
360, 7.42555877329769E-4
370, 2.475186257765897E-4
380, 4.950372515531794E-4
390, 4.950372515531794E-4
400, 0.001485111754659538
410, 4.950372515531794E-4
420, 0.0017326303804361277
430, 0.0012375931288829483
440, 0.0012375931288829483
450, 4.950372515531794E-4
460, 0.0027227048835424864
470, 7.42555877329769E-4
480, 0.0012375931288829483
490, 0.0012375931288829483
500, 0.002227667631989307
510, 2.475186257765897E-4
520, 4.950372515531794E-4
530, 7.42555877329769E-4
540, 9.900745031063587E-4
550, 2.475186257765897E-4
560, 0.0017326303804361277
570, 9.900745031063587E-4
580, 0.001485111754659538
590, 0.001485111754659538
600, 7.42555877329769E-4
610, 2.475186257765897E-4
620, 7.42555877329769E-4
630, 7.42555877329769E-4
640, 0.002227667631989307
650, 0.0012375931288829483
660, 9.900745031063587E-4
670, 7.42555877329769E-4
680, 7.42555877329769E-4
690, 4.950372515531794E-4
700, 0.0012375931288829483
710, 2.475186257765897E-4
720, 0.0019801490062127175
730, 9.900745031063587E-4
740, 0.002227667631989307
750, 0.002227667631989307
760, 7.42555877329769E-4
770, 2.475186257765897E-4
780, 9.900745031063587E-4
790, 0.002227667631989307
800, 0.0012375931288829483
810, 4.950372515531794E-4
820, 4.950372515531794E-4
830, 2.475186257765897E-4
840, 0
850, 0
860, 0
870, 7.42555877329769E-4
880, 4.950372515531794E-4
890, 2.475186257765897E-4
900, 0
910, 7.42555877329769E-4
920, 2.475186257765897E-4
930, 9.900745031063587E-4
940, 0
950, 0
960, 7.42555877329769E-4
970, 7.42555877329769E-4
980, 4.950372515531794E-4
990, 9.900745031063587E-4
1000, 4.950372515531794E-4
1010, 7.42555877329769E-4
1020, 4.950372515531794E-4
1030, 9.900745031063587E-4
1040, 0.0012375931288829483
1050, 9.900745031063587E-4
1060, 4.950372515531794E-4
1070, 0.0012375931288829483
1080, 9.900745031063587E-4
1090, 0.0012375931288829483
1100, 4.950372515531794E-4
1110, 0.001485111754659538
1120, 7.42555877329769E-4
1130, 7.42555877329769E-4
1140, 0.001485111754659538
1150, 0
1160, 0.0017326303804361277
1170, 0.0017326303804361277
1180, 0.0012375931288829483
1190, 9.900745031063587E-4
1200, 0.001485111754659538
1210, 4.950372515531794E-4
1220, 0
1230, 0
1240, 7.42555877329769E-4
1250, 2.475186257765897E-4
1260, 2.475186257765897E-4
1270, 0.0012375931288829483
1280, 0.0012375931288829483
1290, 0.0012375931288829483
1300, 4.950372515531794E-4
1310, 2.475186257765897E-4
1320, 0.0012375931288829483
1330, 9.900745031063587E-4
1340, 9.900745031063587E-4
1350, 0.0017326303804361277
1360, 0
1370, 0.001485111754659538
1380, 0.0019801490062127175
1390, 7.42555877329769E-4
1400, 0.001485111754659538
1410, 0.0017326303804361277
1420, 9.900745031063587E-4
1430, 7.42555877329769E-4
1440, 0.0019801490062127175
1450, 7.42555877329769E-4
1460, 2.475186257765897E-4
1470, 0.001485111754659538
1480, 0.0012375931288829483
1490, 4.950372515531794E-4
1500, 7.42555877329769E-4
1510, 0.0012375931288829483
1520, 0.0024751862577658966
1530, 2.475186257765897E-4
1540, 0.0012375931288829483
1550, 0.0012375931288829483
1560, 2.475186257765897E-4
1570, 4.950372515531794E-4
1580, 0.0017326303804361277
1590, 2.475186257765897E-4
1600, 0.001485111754659538
1610, 0.001485111754659538
1620, 0.0012375931288829483
1630, 4.950372515531794E-4
1640, 7.42555877329769E-4
1650, 2.475186257765897E-4
1660, 2.475186257765897E-4
1670, 4.950372515531794E-4
1680, 0.0012375931288829483
1690, 0.0012375931288829483
1700, 0.0012375931288829483
1710, 0.001485111754659538
1720, 0
1730, 0.0012375931288829483
1740, 7.42555877329769E-4
1750, 9.900745031063587E-4
1760, 0
1770, 2.475186257765897E-4
1780, 0.0017326303804361277
1790, 0.002227667631989307
1800, 9.900745031063587E-4
1810, 0.002227667631989307
1820, 9.900745031063587E-4
1830, 0.002227667631989307
1840, 7.42555877329769E-4
1850, 0.0017326303804361277
1860, 0.0024751862577658966
1870, 0.001485111754659538
1880, 0.001485111754659538
1890, 4.950372515531794E-4
1900, 4.950372515531794E-4
1910, 7.42555877329769E-4
1920, 0.001485111754659538
1930, 9.900745031063587E-4
1940, 0.0019801490062127175
1950, 0.004950372515531793
1960, 0.001485111754659538
1970, 4.950372515531794E-4
1980, 7.42555877329769E-4
1990, 2.475186257765897E-4
2000, 7.42555877329769E-4
