10, 0
20, 0
30, 0
40, 0
50, 0
60, 0.001485111754659538
70, 2.475186257765897E-4
80, 4.950372515531794E-4
90, 4.950372515531794E-4
100, 4.950372515531794E-4
110, 2.475186257765897E-4
120, 9.900745031063587E-4
130, 0
140, 9.900745031063587E-4
150, 0.0012375931288829483
160, 0.0024751862577658966
170, 0.0027227048835424864
180, 0.0019801490062127175
190, 0.0019801490062127175
200, 9.900745031063587E-4
210, 2.475186257765897E-4
220, 0.0017326303804361277
230, 4.950372515531794E-4
240, 7.42555877329769E-4
250, 7.42555877329769E-4
260, 4.950372515531794E-4
270, 7.42555877329769E-4
280, 0.001485111754659538
290, 7.42555877329769E-4
300, 4.950372515531794E-4
310, 2.475186257765897E-4
320, 2.475186257765897E-4
330, 0.0012375931288829483
340, 0.001485111754659538
350, 2.475186257765897E-4
360, 2.475186257765897E-4
370, 0.0012375931288829483
380, 0.001485111754659538
390, 0.002227667631989307
400, 0.001485111754659538
410, 7.42555877329769E-4
420, 0.0012375931288829483
430, 0
440, 0.0017326303804361277
450, 7.42555877329769E-4
460, 2.475186257765897E-4
470, 0.0024751862577658966
480, 4.950372515531794E-4
490, 7.42555877329769E-4
500, 9.900745031063587E-4
510, 0.003712779386648845
520, 0.0017326303804361277
530, 0.0017326303804361277
540, 0.0017326303804361277
550, 9.900745031063587E-4
560, 0.001485111754659538
570, 0.0024751862577658966
580, 7.42555877329769E-4
590, 0.0012375931288829483
600, 0.001485111754659538
610, 7.42555877329769E-4
620, 0.0019801490062127175
630, 9.900745031063587E-4
640, 0.0012375931288829483
650, 0.0019801490062127175
660, 7.42555877329769E-4
670, 0.0017326303804361277
680, 7.42555877329769E-4
690, 4.950372515531794E-4
700, 7.42555877329769E-4
710, 7.42555877329769E-4
720, 2.475186257765897E-4
730, 0.0017326303804361277
740, 0.0017326303804361277
750, 9.900745031063587E-4
760, 0.0017326303804361277
770, 4.950372515531794E-4
780, 4.950372515531794E-4
790, 0.0017326303804361277
800, 9.900745031063587E-4
810, 9.900745031063587E-4
820, 0.0027227048835424864
830, 2.475186257765897E-4
840, 0.001485111754659538
850, 0
860, 2.475186257765897E-4
870, 0.0012375931288829483
880, 4.950372515531794E-4
890, 2.475186257765897E-4
900, 4.950372515531794E-4
910, 2.475186257765897E-4
920, 9.900745031063587E-4
930, 0.0012375931288829483
940, 7.42555877329769E-4
950, 4.950372515531794E-4
960, 9.900745031063587E-4
970, 9.900745031063587E-4
980, 0.001485111754659538
990, 0.002227667631989307
1000, 4.950372515531794E-4
1010, 0.0012375931288829483
1020, 4.950372515531794E-4
1030, 2.475186257765897E-4
1040, 4.950372515531794E-4
1050, 4.950372515531794E-4
1060, 9.900745031063587E-4
1070, 2.475186257765897E-4
1080, 0.0017326303804361277
1090, 0
1100, 7.42555877329769E-4
1110, 4.950372515531794E-4
1120, 4.950372515531794E-4
1130, 0.0017326303804361277
1140, 0
1150, 2.475186257765897E-4
1160, 4.950372515531794E-4
1170, 0.001485111754659538
1180, 0
1190, 2.475186257765897E-4
1200, 7.42555877329769E-4
1210, 4.950372515531794E-4
1220, 4.950372515531794E-4
1230, 0.0012375931288829483
1240, 4.950372515531794E-4
1250, 4.950372515531794E-4
1260, 4.950372515531794E-4
1270, 7.42555877329769E-4
1280, 4.950372515531794E-4
1290, 0
1300, 4.950372515531794E-4
1310, 2.475186257765897E-4
1320, 4.950372515531794E-4
1330, 2.475186257765897E-4
1340, 0.001485111754659538
1350, 0.0017326303804361277
1360, 9.900745031063587E-4
1370, 9.900745031063587E-4
1380, 9.900745031063587E-4
1390, 7.42555877329769E-4
1400, 4.950372515531794E-4
1410, 7.42555877329769E-4
1420, 0.001485111754659538
1430, 0.001485111754659538
1440, 2.475186257765897E-4
1450, 4.950372515531794E-4
1460, 0.0012375931288829483
1470, 0.0019801490062127175
1480, 0.0034652607608722553
1490, 0.001485111754659538
1500, 7.42555877329769E-4
1510, 7.42555877329769E-4
1520, 7.42555877329769E-4
1530, 0.001485111754659538
1540, 4.950372515531794E-4
1550, 2.475186257765897E-4
1560, 0.0012375931288829483
1570, 9.900745031063587E-4
1580, 0.0034652607608722553
1590, 0.0017326303804361277
1600, 0.0017326303804361277
1610, 7.42555877329769E-4
1620, 9.900745031063587E-4
1630, 7.42555877329769E-4
1640, 0.0027227048835424864
1650, 0.002227667631989307
1660, 0.0012375931288829483
1670, 0.0012375931288829483
1680, 0.0019801490062127175
1690, 0.0012375931288829483
1700, 0
1710, 4.950372515531794E-4
1720, 7.42555877329769E-4
1730, 0.0017326303804361277
1740, 2.475186257765897E-4
1750, 7.42555877329769E-4
1760, 9.900745031063587E-4
1770, 0.001485111754659538
1780, 9.900745031063587E-4
1790, 9.900745031063587E-4
1800, 7.42555877329769E-4
1810, 4.950372515531794E-4
1820, 2.475186257765897E-4
1830, 7.42555877329769E-4
1840, 0.0012375931288829483
1850, 2.475186257765897E-4
1860, 9.900745031063587E-4
1870, 9.900745031063587E-4
1880, 7.42555877329769E-4
1890, 4.950372515531794E-4
1900, 7.42555877329769E-4
1910, 0
1920, 7.42555877329769E-4
1930, 2.475186257765897E-4
1940, 7.42555877329769E-4
1950, 0
1960, 9.900745031063587E-4
1970, 9.900745031063587E-4
1980, 4.950372515531794E-4
1990, 9.900745031063587E-4
2000, 4.950372515531794E-4
