10, 0
20, 0
30, 2.475186257765897E-4
40, 1.2375931288829484E-4
50, 1.2375931288829484E-4
60, 4.950372515531794E-4
70, 3.712779386648845E-4
80, 0.0018563896933244226
90, 9.900745031063587E-4
100, 0.0012375931288829483
110, 0.0019801490062127175
120, 0.0033415014479839605
130, 0.0023514269448776017
140, 0.0030939828222073707
150, 0.0017326303804361277
160, 0.0021039083191010124
170, 0.0024751862577658966
180, 0.0034652607608722553
190, 0.00383653869953714
200, 0.0034652607608722553
210, 0.0035890200737605502
220, 0.004455335263978614
230, 0.003960298012425435
240, 0.0023514269448776017
250, 0.002970223509319076
260, 0.0027227048835424864
270, 0.0024751862577658966
280, 0.004084057325313729
290, 0.005569169079973267
300, 0.0030939828222073707
310, 0.0050741318284200886
320, 0.004826613202643499
330, 0.0034652607608722553
340, 0.004207816638202025
350, 0.004455335263978614
360, 0.006311724957303037
370, 0.005197891141308383
380, 0.009405707779510407
390, 0.006064206331526447
400, 0.00767307739907428
410, 0.009405707779510407
420, 0.0077968367119625745
430, 0.005692928392861563
440, 0.013242246479047547
450, 0.0120046533501646
460, 0.009653226405286998
470, 0.013861043043489021
480, 0.014727358233707084
490, 0.013366005791935842
500, 0.017078785178584688
510, 0.023638028761664313
520, 0.02537065914210044
530, 0.027598326774089747
540, 0.02994975371896735
550, 0.03700403455360016
560, 0.05569169079973268
570, 0.05519665354817949
580, 0.0767307739907428
590, 0.08056731269027993
600, 0.10470037870349742
610, 0.11695255067943862
620, 0.13205118685181058
630, 0.14591222989529962
640, 0.15519417836192173
650, 0.15606049355213977
660, 0.16187718125788964
670, 0.17573822430137867
680, 0.1745006311724957
690, 0.18823791490309644
700, 0.1892279894062028
710, 0.19318828741862823
720, 0.1964060295537239
730, 0.20197519863369717
740, 0.20742060840078214
750, 0.2181876686220638
760, 0.2256132273953615
770, 0.23836043662285586
780, 0.2397217890646271
790, 0.2418256973837281
800, 0.25271651691789804
810, 0.2733843221702433
820, 0.28699784658795574
830, 0.2938046087968119
840, 0.30519046558253504
850, 0.31075963466250833
860, 0.3256107522091037
870, 0.3351402193015024
880, 0.34838246578054993
890, 0.36533749164624635
900, 0.38897552040791067
910, 0.40840573253137297
920, 0.42263805351352685
930, 0.449122546471622
940, 0.45803321699957916
950, 0.4842701913318977
960, 0.5091458132224449
970, 0.5244919680205935
980, 0.5482537560951461
990, 0.5555555555555555
1000, 0.5716442662310338
1010, 0.5789460656914432
1020, 0.5789460656914432
1030, 0.6023365758273309
1040, 0.6049355213979851
1050, 0.6067919110913096
1060, 0.6236231776441177
1070, 0.6488700774733298
1080, 0.6605034528848295
1090, 0.6559243583079626
1100, 0.6503551892279893
1110, 0.6587708225043934
1120, 0.6652063067745847
1130, 0.6706517165416697
1140, 0.692185836984233
1150, 0.6856265934011534
1160, 0.7012202668250785
1170, 0.6958986163708818
1180, 0.7041904903343976
1190, 0.7257246107769609
1200, 0.7206504789485408
1210, 0.7197841637583228
1220, 0.7178040147521101
1230, 0.7086458255983762
1240, 0.6814187767629514
1250, 0.6817900547016162
1260, 0.6831514071433875
1270, 0.672879384173659
1280, 0.692185836984233
1290, 0.6847602782109353
1300, 0.6868641865300363
1310, 0.6935471894260042
1320, 0.7100071780401475
1330, 0.6960223756837701
1340, 0.7192891265067696
1350, 0.7129774015494665
1360, 0.7216405534516471
1370, 0.720279201009876
1380, 0.7379767827529021
1390, 0.730798742605381
1400, 0.7434221925199871
1410, 0.7426796366426573
1420, 0.7418133214524393
1430, 0.7348827999306947
1440, 0.7414420435137743
1450, 0.7204029603227642
1460, 0.7332739288631469
1470, 0.746763693967971
1480, 0.7524566223608325
1490, 0.7378530234400138
1500, 0.7678027771589812
1510, 0.7565406796861464
1520, 0.7590158659439122
1530, 0.7541892527412687
1540, 0.7780748001287097
1550, 0.7743620207420607
1560, 0.7613672928887898
1570, 0.77151555654563
1580, 0.7565406796861464
1590, 0.7529516596123857
1600, 0.7601296997599069
1610, 0.7590158659439122
1620, 0.761862330140343
1630, 0.7727531496745129
1640, 0.7666889433429865
1650, 0.7686690923491992
1660, 0.7566644389990346
1670, 0.769411648226529
1680, 0.7678027771589812
1690, 0.7600059404470185
1700, 0.7593871438825771
1710, 0.7650800722754386
1720, 0.7796836711962575
1730, 0.766070146778545
1740, 0.7570357169376994
1750, 0.75555060518304
1760, 0.7548080493057102
1770, 0.7656988688398801
1780, 0.7649563129625504
1790, 0.7607484963243484
1800, 0.7685453330363109
1810, 0.7642137570852205
1820, 0.7593871438825771
1830, 0.754313012054157
1840, 0.7749808173065023
1850, 0.7540654934283804
1860, 0.7549318086185984
1870, 0.7514665478577263
1880, 0.7497339174772901
1890, 0.7483725650355189
1900, 0.7686690923491992
1910, 0.7538179748026038
1920, 0.7571594762505878
1930, 0.7590158659439122
1940, 0.7653275909012153
1950, 0.767307739907428
1960, 0.7439172297715403
1970, 0.7659463874656567
1980, 0.7785698373802628
1990, 0.7801787084478107
2000, 0.7773322442513798
