10, 0
20, 0
30, 0
40, 4.950372515531794E-4
50, 2.475186257765897E-4
60, 7.42555877329769E-4
70, 3.712779386648845E-4
80, 1.2375931288829484E-4
90, 8.663151902180638E-4
100, 7.42555877329769E-4
110, 6.187965644414742E-4
120, 0.0012375931288829483
130, 8.663151902180638E-4
140, 0.0011138338159946534
150, 0.0017326303804361277
160, 0.0018563896933244226
170, 0.0019801490062127175
180, 0.0021039083191010124
190, 0.002970223509319076
200, 0.0021039083191010124
210, 0.0028464641964307813
220, 0.0027227048835424864
230, 0.0019801490062127175
240, 0.0013613524417712432
250, 0.0017326303804361277
260, 0.0013613524417712432
270, 0.0017326303804361277
280, 0.002227667631989307
290, 0.0027227048835424864
300, 0.0016088710675478328
310, 0.0027227048835424864
320, 0.0021039083191010124
330, 0.0012375931288829483
340, 0.0017326303804361277
350, 0.0024751862577658966
360, 0.0025989455706541915
370, 0.0017326303804361277
380, 0.0017326303804361277
390, 0.0034652607608722553
400, 0.003960298012425435
410, 0.0027227048835424864
420, 0.0021039083191010124
430, 0.002970223509319076
440, 0.0030939828222073707
450, 0.0027227048835424864
460, 0.0019801490062127175
470, 0.0028464641964307813
480, 0.0021039083191010124
490, 0.0032177421350956656
500, 0.0021039083191010124
510, 0.0024751862577658966
520, 0.0030939828222073707
530, 0.0017326303804361277
540, 0.0027227048835424864
550, 0.001485111754659538
560, 0.0028464641964307813
570, 0.00383653869953714
580, 0.004455335263978614
590, 0.004579094576866909
600, 0.004826613202643499
610, 0.0033415014479839605
620, 0.003960298012425435
630, 0.0053216504541966775
640, 0.004950372515531793
650, 0.006806762208856216
660, 0.004207816638202025
670, 0.0034652607608722553
680, 0.003960298012425435
690, 0.005569169079973267
700, 0.004579094576866909
710, 0.0047028538897552034
720, 0.0047028538897552034
730, 0.005569169079973267
740, 0.00742555877329769
750, 0.0077968367119625745
760, 0.004455335263978614
770, 0.004207816638202025
780, 0.005816687705749857
790, 0.006311724957303037
800, 0.006435484270191331
810, 0.0065592435830796264
820, 0.00742555877329769
830, 0.00841563327640405
840, 0.006683002895967921
850, 0.005816687705749857
860, 0.008044355337739164
870, 0.009158189153733818
880, 0.009776985718175292
890, 0.009529467092398701
900, 0.009158189153733818
910, 0.014479839607930495
920, 0.014974876859483675
930, 0.014232320982153907
940, 0.01584119204970174
950, 0.013366005791935842
960, 0.0168312665528081
970, 0.020667805252345236
980, 0.020544045939456943
990, 0.024628103264770673
1000, 0.024380584638994084
1010, 0.024504343951882376
1020, 0.026608252270983387
1030, 0.027722086086978043
1040, 0.028093364025642928
1050, 0.023885547387440902
1060, 0.026979530209648273
1070, 0.022647954258557954
1080, 0.02586569639365362
1090, 0.02945471646741417
1100, 0.02685577089675998
1110, 0.02895967921586099
1120, 0.03316749585406301
1130, 0.031311106160738594
1140, 0.03304373654117472
1150, 0.036013960050493794
1160, 0.03316749585406301
1170, 0.0383653869953714
1180, 0.04343951882379149
1190, 0.047771094774881805
1200, 0.04678102027177545
1210, 0.04826613202643498
1220, 0.04888492859087646
1230, 0.050370040345536
1240, 0.0528452266033019
1250, 0.05532041286106779
1260, 0.06423108338902501
1270, 0.06509739857924308
1280, 0.06423108338902501
1290, 0.06423108338902501
1300, 0.0716566421623227
1310, 0.06905769659166852
1320, 0.06967649315610999
1330, 0.07351303185564713
1340, 0.07809212643251404
1350, 0.0960372268013168
1360, 0.10643300908393355
1370, 0.11348728991856637
1380, 0.11200217816390683
1390, 0.1173238286181035
1400, 0.129699759906933
1410, 0.14813989752728893
1420, 0.1700452959085171
1430, 0.17054033316007028
1440, 0.1867528031484369
1450, 0.19071310116086235
1460, 0.19838617855993662
1470, 0.20370782901413328
1480, 0.24034058562906857
1490, 0.25296403554367464
1500, 0.271156654538254
1510, 0.2762307863666741
1520, 0.3069230959629712
1530, 0.33687284968193854
1540, 0.3520952451671988
1550, 0.3668226034009059
1560, 0.38216875819905444
1570, 0.4048167124576124
1580, 0.4195440706913195
1590, 0.43031113091260115
1600, 0.4267221108388406
1610, 0.4407069131952179
1620, 0.45691938318358455
1630, 0.4712754634786267
1640, 0.47090418553996183
1650, 0.4933046211727432
1660, 0.5037004034553599
1670, 0.5183040023761788
1680, 0.5212742258854979
1690, 0.5264721170268062
1700, 0.520531670008168
1710, 0.5207791886339447
1720, 0.528452266033019
1730, 0.5324125640454443
1740, 0.5346402316774337
1750, 0.5584020197519863
1760, 0.5611247246355288
1770, 0.5602584094453107
1780, 0.5623623177644117
1790, 0.5601346501324224
1800, 0.5513477389173534
1810, 0.5538229251751193
1820, 0.5597633721937575
1830, 0.5767183980594539
1840, 0.5585257790648746
1850, 0.5535754065493428
1860, 0.5710254696665924
1870, 0.5504814237271354
1880, 0.5634761515804064
1890, 0.5673126902799435
1900, 0.5728818593599168
1910, 0.5769659166852306
1920, 0.5691690799732679
1930, 0.5857528279002995
1940, 0.5885992920967302
1950, 0.5885992920967302
1960, 0.5841439568327517
1970, 0.5697878765377095
1980, 0.590208163164278
1990, 0.5779559911883368
2000, 0.5767183980594539
