10, 0
20, 1.2375931288829484E-4
30, 0
40, 1.2375931288829484E-4
50, 0
60, 4.950372515531794E-4
70, 1.2375931288829484E-4
80, 3.712779386648845E-4
90, 6.187965644414742E-4
100, 2.475186257765897E-4
110, 0
120, 2.475186257765897E-4
130, 6.187965644414742E-4
140, 2.475186257765897E-4
150, 6.187965644414742E-4
160, 7.42555877329769E-4
170, 0.0011138338159946534
180, 6.187965644414742E-4
190, 9.900745031063587E-4
200, 4.950372515531794E-4
210, 0.0012375931288829483
220, 6.187965644414742E-4
230, 0.0011138338159946534
240, 8.663151902180638E-4
250, 8.663151902180638E-4
260, 3.712779386648845E-4
270, 0.0011138338159946534
280, 0.0013613524417712432
290, 4.950372515531794E-4
300, 8.663151902180638E-4
310, 3.712779386648845E-4
320, 6.187965644414742E-4
330, 0.0011138338159946534
340, 0.0011138338159946534
350, 0.0011138338159946534
360, 9.900745031063587E-4
370, 9.900745031063587E-4
380, 7.42555877329769E-4
390, 0.0017326303804361277
400, 0.0016088710675478328
410, 0.0019801490062127175
420, 8.663151902180638E-4
430, 7.42555877329769E-4
440, 0.0018563896933244226
450, 6.187965644414742E-4
460, 0.001485111754659538
470, 0.0028464641964307813
480, 8.663151902180638E-4
490, 9.900745031063587E-4
500, 8.663151902180638E-4
510, 7.42555877329769E-4
520, 8.663151902180638E-4
530, 6.187965644414742E-4
540, 6.187965644414742E-4
550, 4.950372515531794E-4
560, 6.187965644414742E-4
570, 9.900745031063587E-4
580, 8.663151902180638E-4
590, 0.0012375931288829483
600, 0.0011138338159946534
610, 6.187965644414742E-4
620, 0.001485111754659538
630, 0.0023514269448776017
640, 0.0017326303804361277
650, 0.0012375931288829483
660, 0.0021039083191010124
670, 0.0012375931288829483
680, 7.42555877329769E-4
690, 8.663151902180638E-4
700, 0.0017326303804361277
710, 0.0013613524417712432
720, 0.0018563896933244226
730, 0.001485111754659538
740, 6.187965644414742E-4
750, 7.42555877329769E-4
760, 0.001485111754659538
770, 0.0011138338159946534
780, 0.0016088710675478328
790, 0.001485111754659538
800, 0.0018563896933244226
810, 0.0017326303804361277
820, 6.187965644414742E-4
830, 0.0013613524417712432
840, 9.900745031063587E-4
850, 4.950372515531794E-4
860, 0.0027227048835424864
870, 0.001485111754659538
880, 0.0012375931288829483
890, 9.900745031063587E-4
900, 6.187965644414742E-4
910, 7.42555877329769E-4
920, 8.663151902180638E-4
930, 9.900745031063587E-4
940, 2.475186257765897E-4
950, 8.663151902180638E-4
960, 7.42555877329769E-4
970, 9.900745031063587E-4
980, 0.0016088710675478328
990, 0.0025989455706541915
1000, 0.0017326303804361277
1010, 4.950372515531794E-4
1020, 9.900745031063587E-4
1030, 4.950372515531794E-4
1040, 6.187965644414742E-4
1050, 0.0013613524417712432
1060, 7.42555877329769E-4
1070, 0.0011138338159946534
1080, 0.0012375931288829483
1090, 8.663151902180638E-4
1100, 7.42555877329769E-4
1110, 7.42555877329769E-4
1120, 9.900745031063587E-4
1130, 8.663151902180638E-4
1140, 8.663151902180638E-4
1150, 7.42555877329769E-4
1160, 7.42555877329769E-4
1170, 0.001485111754659538
1180, 0.0011138338159946534
1190, 6.187965644414742E-4
1200, 9.900745031063587E-4
1210, 0.0016088710675478328
1220, 0.001485111754659538
1230, 0.0012375931288829483
1240, 0.002227667631989307
1250, 0.0012375931288829483
1260, 0.0033415014479839605
1270, 0.0023514269448776017
1280, 0.0024751862577658966
1290, 0.002227667631989307
1300, 0.0018563896933244226
1310, 0.0012375931288829483
1320, 0.0013613524417712432
1330, 7.42555877329769E-4
1340, 8.663151902180638E-4
1350, 9.900745031063587E-4
1360, 8.663151902180638E-4
1370, 4.950372515531794E-4
1380, 0.0012375931288829483
1390, 6.187965644414742E-4
1400, 8.663151902180638E-4
1410, 3.712779386648845E-4
1420, 8.663151902180638E-4
1430, 0.0011138338159946534
1440, 8.663151902180638E-4
1450, 3.712779386648845E-4
1460, 7.42555877329769E-4
1470, 2.475186257765897E-4
1480, 3.712779386648845E-4
1490, 3.712779386648845E-4
1500, 7.42555877329769E-4
1510, 9.900745031063587E-4
1520, 0.0011138338159946534
1530, 9.900745031063587E-4
1540, 8.663151902180638E-4
1550, 6.187965644414742E-4
1560, 4.950372515531794E-4
1570, 9.900745031063587E-4
1580, 9.900745031063587E-4
1590, 0.001485111754659538
1600, 0.0012375931288829483
1610, 8.663151902180638E-4
1620, 0.0018563896933244226
1630, 8.663151902180638E-4
1640, 0.0012375931288829483
1650, 8.663151902180638E-4
1660, 2.475186257765897E-4
1670, 4.950372515531794E-4
1680, 2.475186257765897E-4
1690, 7.42555877329769E-4
1700, 8.663151902180638E-4
1710, 4.950372515531794E-4
1720, 4.950372515531794E-4
1730, 6.187965644414742E-4
1740, 0.001485111754659538
1750, 2.475186257765897E-4
1760, 8.663151902180638E-4
1770, 9.900745031063587E-4
1780, 1.2375931288829484E-4
1790, 0.0016088710675478328
1800, 0.0018563896933244226
1810, 0.0013613524417712432
1820, 0.0013613524417712432
1830, 0.0011138338159946534
1840, 0.0011138338159946534
1850, 0.0011138338159946534
1860, 0.0011138338159946534
1870, 0.0017326303804361277
1880, 0.0013613524417712432
1890, 6.187965644414742E-4
1900, 6.187965644414742E-4
1910, 7.42555877329769E-4
1920, 9.900745031063587E-4
1930, 6.187965644414742E-4
1940, 4.950372515531794E-4
1950, 2.475186257765897E-4
1960, 7.42555877329769E-4
1970, 6.187965644414742E-4
1980, 8.663151902180638E-4
1990, 8.663151902180638E-4
2000, 0.0012375931288829483
