10, 0
20, 0
30, 0
40, 0
50, 9.900745031063587E-4
60, 4.950372515531794E-4
70, 0.0012375931288829483
80, 7.42555877329769E-4
90, 9.900745031063587E-4
100, 0.005445409767084973
110, 0.0019801490062127175
120, 0.002227667631989307
130, 0.002970223509319076
140, 0.002970223509319076
150, 0.006435484270191331
160, 0.004950372515531793
170, 0.005940447018638152
180, 0.005692928392861563
190, 0.004950372515531793
200, 0.0019801490062127175
210, 0.006187965644414741
220, 0.0071780401475211005
230, 0.004207816638202025
240, 0.0047028538897552034
250, 0.0024751862577658966
260, 0.0032177421350956656
270, 0.0032177421350956656
280, 0.0024751862577658966
290, 0.004207816638202025
300, 0.00767307739907428
310, 0.005692928392861563
320, 0.006435484270191331
330, 0.004207816638202025
340, 0.004950372515531793
350, 0.0024751862577658966
360, 0.003960298012425435
370, 0.003960298012425435
380, 0.004950372515531793
390, 0.0019801490062127175
400, 0.004207816638202025
410, 0.002970223509319076
420, 0.003712779386648845
430, 0.0027227048835424864
440, 0.0034652607608722553
450, 0.002970223509319076
460, 0.004207816638202025
470, 0.0027227048835424864
480, 0.006930521521744511
490, 0.0032177421350956656
500, 0.004207816638202025
510, 9.900745031063587E-4
520, 0.001485111754659538
530, 0.003712779386648845
540, 0.004207816638202025
550, 0.005445409767084973
560, 0.0047028538897552034
570, 0.006435484270191331
580, 0.00767307739907428
590, 0.00792059602485087
600, 0.010148263656840177
610, 0.009405707779510407
620, 0.012375931288829483
630, 0.010148263656840177
640, 0.00841563327640405
650, 0.009900745031063586
660, 0.008168114650627459
670, 0.006930521521744511
680, 0.013861043043489021
690, 0.009653226405286998
700, 0.009653226405286998
710, 0.011633375411499714
720, 0.010395782282616766
730, 0.00841563327640405
740, 0.01410856166926561
750, 0.016583747927031506
760, 0.013613524417712432
770, 0.017326303804361277
780, 0.016583747927031506
790, 0.018068859681691047
800, 0.01460359892081879
810, 0.019553971436350584
820, 0.01608871067547833
830, 0.02796960471275463
840, 0.024999381203435558
850, 0.017821341055914455
860, 0.028464641964307813
870, 0.03019727234474394
880, 0.027474567461201454
890, 0.036137719363382094
900, 0.054701616296626315
910, 0.06138461919259424
920, 0.09207692878889136
930, 0.12252171975941188
940, 0.15494665973614513
950, 0.18093611544268703
960, 0.23365758273310064
970, 0.263607336452068
980, 0.32276428801267293
990, 0.39726739437142644
1000, 0.43959307937922326
1010, 0.4858790623994455
1020, 0.5316700081681146
1030, 0.5772134353110071
1040, 0.6202816761961337
1050, 0.6517165416697606
1060, 0.6633499170812603
1070, 0.6873592237815895
1080, 0.6932996708002277
1090, 0.7044380089601742
1100, 0.6913195217940149
1110, 0.7116160491076953
1120, 0.7153288284943441
1130, 0.7131011608623549
1140, 0.7153288284943441
1150, 0.724487017648078
1160, 0.713596198113908
1170, 0.7155763471201207
1180, 0.7237444617707481
1190, 0.7321600950471522
1200, 0.7101309373530358
1210, 0.7262196480285141
1220, 0.7192891265067696
1230, 0.7247345362738545
1240, 0.7237444617707481
1250, 0.742555877329769
1260, 0.7272097225316204
1270, 0.7304274646667162
1280, 0.7022103413281848
1290, 0.710625974604589
1300, 0.7101309373530358
1310, 0.708150788346823
1320, 0.7126061236108017
1330, 0.712358604985025
1340, 0.7113685304819187
1350, 0.7272097225316204
1360, 0.7418133214524393
1370, 0.7074082324694932
1380, 0.7108734932303655
1390, 0.7126061236108017
1400, 0.7331501695502586
1410, 0.7200316823840993
1420, 0.7319125764213756
1430, 0.7185465706294398
1440, 0.7140912353654612
1450, 0.7093883814757059
1460, 0.699735155070419
1470, 0.7012202668250785
1480, 0.7150813098685675
1490, 0.7262196480285141
1500, 0.7046855275859508
1510, 0.7410707655751094
1520, 0.6972599688126531
1530, 0.6821613326402811
1540, 0.7237444617707481
1550, 0.7056756020890571
1560, 0.7061706393406103
1570, 0.6967649315610999
1580, 0.6965174129353233
1590, 0.7007252295735253
1600, 0.7274572411573971
1610, 0.7155763471201207
1620, 0.7227543872676419
1630, 0.7022103413281848
1640, 0.72869483428628
1650, 0.7175564961263334
1660, 0.7138437167396846
1670, 0.7051805648375039
1680, 0.7051805648375039
1690, 0.7215167941387589
1700, 0.7170614588747802
1710, 0.723249424519195
1720, 0.7197841637583228
1730, 0.714833791242791
1740, 0.7173089775005569
1750, 0.7158238657458973
1760, 0.710625974604589
1770, 0.7103784559788123
1780, 0.7336452068018118
1790, 0.7128536422365782
1800, 0.7230019058934184
1810, 0.7363679116853542
1820, 0.7207742382614291
1830, 0.7121110863592485
1840, 0.716071384371674
1850, 0.7126061236108017
1860, 0.7207742382614291
1870, 0.7336452068018118
1880, 0.7343877626791415
1890, 0.7381005420657903
1900, 0.7103784559788123
1910, 0.7222593500160887
1920, 0.7138437167396846
1930, 0.7051805648375039
1940, 0.7061706393406103
1950, 0.716566421623227
1960, 0.7227543872676419
1970, 0.7346352813049182
1980, 0.7138437167396846
1990, 0.7314175391698224
2000, 0.7413182842008861
