10, 0
20, 0
30, 0
40, 0
50, 0
60, 2.475186257765897E-4
70, 4.950372515531794E-4
80, 2.475186257765897E-4
90, 2.475186257765897E-4
100, 4.950372515531794E-4
110, 0
120, 0
130, 0
140, 0
150, 0
160, 0
170, 4.950372515531794E-4
180, 2.475186257765897E-4
190, 0
200, 2.475186257765897E-4
210, 2.475186257765897E-4
220, 4.950372515531794E-4
230, 7.42555877329769E-4
240, 2.475186257765897E-4
250, 0
260, 2.475186257765897E-4
270, 2.475186257765897E-4
280, 2.475186257765897E-4
290, 2.475186257765897E-4
300, 2.475186257765897E-4
310, 2.475186257765897E-4
320, 0
330, 2.475186257765897E-4
340, 2.475186257765897E-4
350, 2.475186257765897E-4
360, 4.950372515531794E-4
370, 4.950372515531794E-4
380, 0
390, 2.475186257765897E-4
400, 4.950372515531794E-4
410, 0
420, 7.42555877329769E-4
430, 9.900745031063587E-4
440, 0
450, 0
460, 0
470, 0
480, 0
490, 0
500, 2.475186257765897E-4
510, 0
520, 4.950372515531794E-4
530, 2.475186257765897E-4
540, 0
550, 7.42555877329769E-4
560, 7.42555877329769E-4
570, 7.42555877329769E-4
580, 2.475186257765897E-4
590, 4.950372515531794E-4
600, 7.42555877329769E-4
610, 4.950372515531794E-4
620, 9.900745031063587E-4
630, 2.475186257765897E-4
640, 0
650, 0
660, 4.950372515531794E-4
670, 0
680, 0
690, 0.0012375931288829483
700, 9.900745031063587E-4
710, 0
720, 2.475186257765897E-4
730, 2.475186257765897E-4
740, 2.475186257765897E-4
750, 0
760, 0
770, 2.475186257765897E-4
780, 2.475186257765897E-4
790, 2.475186257765897E-4
800, 2.475186257765897E-4
810, 0.0012375931288829483
820, 4.950372515531794E-4
830, 7.42555877329769E-4
840, 7.42555877329769E-4
850, 4.950372515531794E-4
860, 0
870, 7.42555877329769E-4
880, 2.475186257765897E-4
890, 0
900, 2.475186257765897E-4
910, 2.475186257765897E-4
920, 2.475186257765897E-4
930, 0.0012375931288829483
940, 0.0012375931288829483
950, 7.42555877329769E-4
960, 0.0012375931288829483
970, 4.950372515531794E-4
980, 2.475186257765897E-4
990, 7.42555877329769E-4
1000, 2.475186257765897E-4
1010, 4.950372515531794E-4
1020, 4.950372515531794E-4
1030, 7.42555877329769E-4
1040, 0.001485111754659538
1050, 0.001485111754659538
1060, 0
1070, 0
1080, 2.475186257765897E-4
1090, 2.475186257765897E-4
1100, 2.475186257765897E-4
1110, 0
1120, 4.950372515531794E-4
1130, 4.950372515531794E-4
1140, 9.900745031063587E-4
1150, 2.475186257765897E-4
1160, 0
1170, 0
1180, 2.475186257765897E-4
1190, 0
1200, 4.950372515531794E-4
1210, 4.950372515531794E-4
1220, 0.0012375931288829483
1230, 0
1240, 0
1250, 0
1260, 0
1270, 0
1280, 2.475186257765897E-4
1290, 0
1300, 2.475186257765897E-4
1310, 0
1320, 7.42555877329769E-4
1330, 0.001485111754659538
1340, 0
1350, 0
1360, 4.950372515531794E-4
1370, 4.950372515531794E-4
1380, 2.475186257765897E-4
1390, 4.950372515531794E-4
1400, 0
1410, 2.475186257765897E-4
1420, 0
1430, 2.475186257765897E-4
1440, 7.42555877329769E-4
1450, 0
1460, 4.950372515531794E-4
1470, 4.950372515531794E-4
1480, 0
1490, 2.475186257765897E-4
1500, 2.475186257765897E-4
1510, 0
1520, 7.42555877329769E-4
1530, 4.950372515531794E-4
1540, 0
1550, 0
1560, 0
1570, 0
1580, 0
1590, 0
1600, 4.950372515531794E-4
1610, 0.001485111754659538
1620, 2.475186257765897E-4
1630, 7.42555877329769E-4
1640, 7.42555877329769E-4
1650, 9.900745031063587E-4
1660, 9.900745031063587E-4
1670, 0
1680, 2.475186257765897E-4
1690, 0
1700, 2.475186257765897E-4
1710, 7.42555877329769E-4
1720, 2.475186257765897E-4
1730, 2.475186257765897E-4
1740, 0
1750, 2.475186257765897E-4
1760, 0
1770, 0
1780, 2.475186257765897E-4
1790, 4.950372515531794E-4
1800, 0
1810, 0
1820, 0
1830, 0
1840, 4.950372515531794E-4
1850, 0
1860, 2.475186257765897E-4
1870, 4.950372515531794E-4
1880, 0
1890, 2.475186257765897E-4
1900, 0
1910, 0
1920, 2.475186257765897E-4
1930, 7.42555877329769E-4
1940, 2.475186257765897E-4
1950, 2.475186257765897E-4
1960, 4.950372515531794E-4
1970, 2.475186257765897E-4
1980, 4.950372515531794E-4
1990, 7.42555877329769E-4
2000, 0
