10, 0
20, 0
30, 2.475186257765897E-4
40, 2.475186257765897E-4
50, 2.475186257765897E-4
60, 0
70, 4.950372515531794E-4
80, 4.950372515531794E-4
90, 0
100, 7.42555877329769E-4
110, 2.475186257765897E-4
120, 0
130, 4.950372515531794E-4
140, 4.950372515531794E-4
150, 7.42555877329769E-4
160, 7.42555877329769E-4
170, 0
180, 0
190, 7.42555877329769E-4
200, 4.950372515531794E-4
210, 0
220, 2.475186257765897E-4
230, 0
240, 2.475186257765897E-4
250, 7.42555877329769E-4
260, 4.950372515531794E-4
270, 0
280, 0
290, 0
300, 2.475186257765897E-4
310, 0
320, 2.475186257765897E-4
330, 7.42555877329769E-4
340, 9.900745031063587E-4
350, 7.42555877329769E-4
360, 7.42555877329769E-4
370, 7.42555877329769E-4
380, 0
390, 7.42555877329769E-4
400, 2.475186257765897E-4
410, 2.475186257765897E-4
420, 2.475186257765897E-4
430, 0
440, 4.950372515531794E-4
450, 0
460, 0
470, 0
480, 2.475186257765897E-4
490, 4.950372515531794E-4
500, 7.42555877329769E-4
510, 2.475186257765897E-4
520, 0
530, 4.950372515531794E-4
540, 0.0012375931288829483
550, 9.900745031063587E-4
560, 4.950372515531794E-4
570, 2.475186257765897E-4
580, 0
590, 2.475186257765897E-4
600, 2.475186257765897E-4
610, 2.475186257765897E-4
620, 7.42555877329769E-4
630, 2.475186257765897E-4
640, 0
650, 0
660, 2.475186257765897E-4
670, 0
680, 2.475186257765897E-4
690, 2.475186257765897E-4
700, 2.475186257765897E-4
710, 2.475186257765897E-4
720, 4.950372515531794E-4
730, 2.475186257765897E-4
740, 4.950372515531794E-4
750, 7.42555877329769E-4
760, 0
770, 7.42555877329769E-4
780, 0
790, 0
800, 4.950372515531794E-4
810, 4.950372515531794E-4
820, 4.950372515531794E-4
830, 0
840, 0
850, 2.475186257765897E-4
860, 4.950372515531794E-4
870, 2.475186257765897E-4
880, 2.475186257765897E-4
890, 4.950372515531794E-4
900, 4.950372515531794E-4
910, 0
920, 0
930, 4.950372515531794E-4
940, 9.900745031063587E-4
950, 2.475186257765897E-4
960, 7.42555877329769E-4
970, 0.0012375931288829483
980, 7.42555877329769E-4
990, 4.950372515531794E-4
1000, 2.475186257765897E-4
1010, 4.950372515531794E-4
1020, 4.950372515531794E-4
1030, 2.475186257765897E-4
1040, 2.475186257765897E-4
1050, 2.475186257765897E-4
1060, 0.0012375931288829483
1070, 9.900745031063587E-4
1080, 2.475186257765897E-4
1090, 2.475186257765897E-4
1100, 2.475186257765897E-4
1110, 4.950372515531794E-4
1120, 2.475186257765897E-4
1130, 0
1140, 4.950372515531794E-4
1150, 2.475186257765897E-4
1160, 7.42555877329769E-4
1170, 2.475186257765897E-4
1180, 2.475186257765897E-4
1190, 7.42555877329769E-4
1200, 2.475186257765897E-4
1210, 2.475186257765897E-4
1220, 2.475186257765897E-4
1230, 0
1240, 2.475186257765897E-4
1250, 2.475186257765897E-4
1260, 7.42555877329769E-4
1270, 4.950372515531794E-4
1280, 2.475186257765897E-4
1290, 2.475186257765897E-4
1300, 0
1310, 2.475186257765897E-4
1320, 0
1330, 7.42555877329769E-4
1340, 7.42555877329769E-4
1350, 2.475186257765897E-4
1360, 0.0012375931288829483
1370, 0.001485111754659538
1380, 0
1390, 2.475186257765897E-4
1400, 2.475186257765897E-4
1410, 2.475186257765897E-4
1420, 2.475186257765897E-4
1430, 7.42555877329769E-4
1440, 2.475186257765897E-4
1450, 0
1460, 0
1470, 2.475186257765897E-4
1480, 4.950372515531794E-4
1490, 9.900745031063587E-4
1500, 0.001485111754659538
1510, 0.0019801490062127175
1520, 4.950372515531794E-4
1530, 4.950372515531794E-4
1540, 4.950372515531794E-4
1550, 2.475186257765897E-4
1560, 4.950372515531794E-4
1570, 4.950372515531794E-4
1580, 7.42555877329769E-4
1590, 0
1600, 9.900745031063587E-4
1610, 4.950372515531794E-4
1620, 4.950372515531794E-4
1630, 0
1640, 0
1650, 4.950372515531794E-4
1660, 2.475186257765897E-4
1670, 2.475186257765897E-4
1680, 4.950372515531794E-4
1690, 4.950372515531794E-4
1700, 4.950372515531794E-4
1710, 4.950372515531794E-4
1720, 2.475186257765897E-4
1730, 0
1740, 4.950372515531794E-4
1750, 0
1760, 0
1770, 0
1780, 9.900745031063587E-4
1790, 0
1800, 0
1810, 0
1820, 4.950372515531794E-4
1830, 2.475186257765897E-4
1840, 2.475186257765897E-4
1850, 0
1860, 0
1870, 0.001485111754659538
1880, 2.475186257765897E-4
1890, 4.950372515531794E-4
1900, 0.001485111754659538
1910, 7.42555877329769E-4
1920, 7.42555877329769E-4
1930, 0.0012375931288829483
1940, 7.42555877329769E-4
1950, 2.475186257765897E-4
1960, 2.475186257765897E-4
1970, 4.950372515531794E-4
1980, 7.42555877329769E-4
1990, 2.475186257765897E-4
2000, 2.475186257765897E-4
