10, 0
20, 0
30, 0
40, 2.475186257765897E-4
50, 2.475186257765897E-4
60, 6.187965644414742E-4
70, 3.712779386648845E-4
80, 0.0013613524417712432
90, 0.0011138338159946534
100, 0.0017326303804361277
110, 0.0018563896933244226
120, 0.0017326303804361277
130, 0.0019801490062127175
140, 0.002970223509319076
150, 0.0032177421350956656
160, 0.004455335263978614
170, 0.0033415014479839605
180, 0.0047028538897552034
190, 0.002970223509319076
200, 0.0024751862577658966
210, 0.00383653869953714
220, 0.0025989455706541915
230, 0.0034652607608722553
240, 0.004084057325313729
250, 0.00383653869953714
260, 0.0023514269448776017
270, 0.004950372515531793
280, 0.004455335263978614
290, 0.004455335263978614
300, 0.004950372515531793
310, 0.004950372515531793
320, 0.004084057325313729
330, 0.00383653869953714
340, 0.0065592435830796264
350, 0.0065592435830796264
360, 0.006683002895967921
370, 0.009034429840845523
380, 0.010272022969728472
390, 0.007301799460409395
400, 0.006435484270191331
410, 0.010395782282616766
420, 0.011633375411499714
430, 0.009653226405286998
440, 0.011633375411499714
450, 0.014232320982153907
460, 0.014232320982153907
470, 0.016212469988366625
480, 0.014727358233707084
490, 0.01608871067547833
500, 0.016459988614143214
510, 0.021410361129675006
520, 0.021162842503898417
530, 0.018316378307467636
540, 0.02301923219722284
550, 0.021905398381228184
560, 0.021410361129675006
570, 0.024628103264770673
580, 0.032672458602509835
590, 0.03440508898294596
600, 0.03774659043092993
610, 0.05235018935174871
620, 0.05581545011262097
630, 0.06955273384322169
640, 0.08885918665379569
650, 0.11175465953813024
660, 0.1362590034900126
670, 0.15210019553971435
680, 0.193930843295958
690, 0.23378134204598894
700, 0.26719635652582857
710, 0.319422786564689
720, 0.36744139996534736
730, 0.41966783000420776
740, 0.47746342912304146
750, 0.5228830969530457
760, 0.5819162892007623
770, 0.6129798767357243
780, 0.6654538254003614
790, 0.6817900547016162
800, 0.7074082324694932
810, 0.7035716937699561
820, 0.7352540778693596
830, 0.7080270290339348
840, 0.7187940892552164
850, 0.7277047597831736
860, 0.7306749832924927
870, 0.7406994876364446
880, 0.7333976881760352
890, 0.7310462612311576
900, 0.7363679116853542
910, 0.7423083587039924
920, 0.7546842899928219
930, 0.7483725650355189
940, 0.7582733100665825
950, 0.7551793272443751
960, 0.7508477512932847
970, 0.7408232469493329
980, 0.7413182842008861
990, 0.7504764733546199
1000, 0.745897378777753
1010, 0.7361203930595777
1020, 0.7411945248879978
1030, 0.7373579861884606
1040, 0.7634712012078908
1050, 0.7525803816737209
1060, 0.7504764733546199
1070, 0.7283235563476151
1080, 0.7306749832924927
1090, 0.7303037053538278
1100, 0.7326551322987054
1110, 0.7335214474889235
1120, 0.7293136308507214
1130, 0.7384718200044552
1140, 0.7402044503848914
1150, 0.7326551322987054
1160, 0.7306749832924927
1170, 0.7259721294027375
1180, 0.7343877626791415
1190, 0.7312937798569342
1200, 0.7259721294027375
1210, 0.7267146852800672
1220, 0.718670329942328
1230, 0.7259721294027375
1240, 0.7274572411573971
1250, 0.7384718200044552
1260, 0.730798742605381
1270, 0.7280760377218385
1280, 0.7343877626791415
1290, 0.7227543872676419
1300, 0.7274572411573971
1310, 0.7294373901636098
1320, 0.732902650924482
1330, 0.7378530234400138
1340, 0.7379767827529021
1350, 0.7400806910720031
1360, 0.7486200836612954
1370, 0.729932427415163
1380, 0.7312937798569342
1390, 0.7322838543600405
1400, 0.7281997970347268
1410, 0.723249424519195
1420, 0.7483725650355189
1430, 0.7411945248879978
1440, 0.7429271552684339
1450, 0.7444122670230934
1460, 0.7439172297715403
1470, 0.7410707655751094
1480, 0.7355015964951362
1490, 0.732902650924482
1500, 0.7306749832924927
1510, 0.7337689661147001
1520, 0.7289423529120566
1530, 0.7418133214524393
1540, 0.7497339174772901
1550, 0.7346352813049182
1560, 0.7373579861884606
1570, 0.7257246107769609
1580, 0.7347590406178064
1590, 0.7352540778693596
1600, 0.7254770921511843
1610, 0.7275810004702853
1620, 0.7113685304819187
1630, 0.7264671666542907
1640, 0.7207742382614291
1650, 0.7457736194648646
1660, 0.7456498601519763
1670, 0.7372342268755723
1680, 0.7353778371822479
1690, 0.7374817455013489
1700, 0.7294373901636098
1710, 0.7400806910720031
1720, 0.7456498601519763
1730, 0.7456498601519763
1740, 0.7472587312195242
1750, 0.7487438429741837
1760, 0.7527041409866092
1770, 0.7491151209128486
1780, 0.7400806910720031
1790, 0.7457736194648646
1800, 0.741689562139551
1810, 0.745897378777753
1820, 0.7454023415261998
1830, 0.7352540778693596
1840, 0.72869483428628
1850, 0.7217643127645355
1860, 0.7124823642979133
1870, 0.7379767827529021
1880, 0.7465161753421944
1890, 0.7387193386302319
1900, 0.7343877626791415
1910, 0.7614910522016781
1920, 0.7539417341154921
1930, 0.7579020321279175
1940, 0.7357491151209128
1950, 0.7376055048142373
1960, 0.7355015964951362
1970, 0.7460211380906413
1980, 0.7523328630479443
1990, 0.7378530234400138
2000, 0.7489913615999604
